timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-23 05:00:00,-4.93,-24.15208625793457,-16.2901668548584,-10.705735206604004,-1.656780481338501,2.7640230655670166,6.191345691680908,14.181489944458008,22.897907257080078,33.36177062988281,-7.694023065567016,7.694023065567016,False,False
2025-12-23 06:00:00,1.0225000000000009,-27.094329833984375,-18.84687042236328,-12.176338195800781,-2.8502140045166016,1.9672057628631592,5.395168781280518,13.48520278930664,22.293764114379883,33.268760681152344,-0.9447057628631583,0.9447057628631583,False,True
2025-12-23 07:00:00,2.6000000000000014,-59.987918853759766,-46.08595275878906,-28.813264846801758,-11.87125015258789,-2.9821181297302246,2.3705873489379883,13.338634490966797,23.55252456665039,37.23469161987305,5.582118129730226,5.582118129730226,False,False
2025-12-23 08:00:00,9.52,-50.500675201416016,-37.040103912353516,-21.64618682861328,-6.8601226806640625,0.9067351222038269,5.653565406799316,16.38703727722168,26.797090530395508,38.75505447387695,8.613264877796173,8.613264877796173,False,True
2025-12-23 09:00:00,21.4375,-31.63282585144043,-19.582191467285156,-10.675081253051758,-0.5300944447517395,4.24863862991333,8.608854293823242,17.842296600341797,28.401220321655273,39.41342544555664,17.18886137008667,17.18886137008667,False,True
2025-12-23 10:00:00,8.635,-46.760772705078125,-29.840194702148438,-16.780271530151367,-4.3318376541137695,1.296173334121704,6.436528205871582,15.214027404785156,26.314960479736328,37.34676742553711,7.338826665878296,7.338826665878296,False,True
2025-12-23 11:00:00,2.829999999999999,-52.94729232788086,-30.306116104125977,-16.129812240600586,-4.048346996307373,1.9415538311004639,6.787154674530029,15.961947441101074,26.492233276367188,38.58195877075195,0.8884461688995353,0.8884461688995353,False,True
2025-12-23 12:00:00,-1.9674999999999994,-72.14434814453125,-42.716190338134766,-24.04041862487793,-8.51356315612793,-0.6119734048843384,5.044001579284668,14.796722412109375,25.447101593017578,38.65293884277344,-1.355526595115661,1.355526595115661,False,True
2025-12-23 13:00:00,-6.422500000000001,-82.46083068847656,-47.72080612182617,-26.475982666015625,-8.869627952575684,-0.4638058543205261,5.99763822555542,16.045286178588867,26.87220001220703,41.611778259277344,-5.958694145679475,5.958694145679475,False,True
2025-12-23 14:00:00,-9.834999999999999,-51.257022857666016,-19.326000213623047,-8.454662322998047,2.002678155899048,5.810844898223877,10.433277130126953,19.939613342285156,29.031177520751953,42.36891174316406,-15.645844898223876,15.645844898223876,False,False
2025-12-23 15:00:00,-11.079999999999998,-100.15637969970703,-62.145103454589844,-37.350399017333984,-16.164791107177734,-6.714775085449219,1.7752630710601807,10.815458297729492,21.132205963134766,37.731536865234375,-4.3652249145507795,4.3652249145507795,False,True
2025-12-23 16:00:00,-23.750000000000004,-120.10255432128906,-82.75212860107422,-51.34992218017578,-22.33584976196289,-11.68280029296875,-0.36995282769203186,9.728487014770508,20.316984176635742,35.76011276245117,-12.067199707031254,12.067199707031254,False,True
2025-12-23 17:00:00,-68.94,-110.74185943603516,-74.12320709228516,-41.34259033203125,-16.030380249023438,-3.8641273975372314,5.328029632568359,16.467025756835938,30.7227840423584,48.08541488647461,-65.07587260246277,65.07587260246277,False,True
2025-12-23 18:00:00,-43.074999999999996,-136.6478729248047,-103.82048797607422,-64.9455337524414,-26.980243682861328,-10.269318580627441,2.489509105682373,18.773117065429688,28.520545959472656,44.72563171386719,-32.805681419372554,32.805681419372554,False,True
2025-12-23 19:00:00,3.1300000000000026,-75.0043716430664,-51.98125076293945,-30.13503646850586,-7.526782989501953,3.3976900577545166,12.999634742736816,29.009244918823242,41.46803665161133,59.500343322753906,-0.26769005775451404,0.26769005775451404,False,True
2025-12-23 20:00:00,9.355,-43.650123596191406,-28.18282127380371,-15.380165100097656,-0.3350772559642792,6.935695171356201,13.431313514709473,26.360614776611328,38.37992477416992,53.275699615478516,2.4193048286437993,2.4193048286437993,False,True
2025-12-23 21:00:00,7.040000000000001,-23.45674705505371,-12.607271194458008,-6.9339752197265625,3.1972596645355225,7.661089897155762,12.105741500854492,22.314393997192383,33.493133544921875,45.966552734375,-0.6210898971557608,0.6210898971557608,False,True
