timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-02 09:00:00,7.9325,-18.87236976623535,-12.49252986907959,-7.985743999481201,-2.085376262664795,0.6244527101516724,3.1915171146392822,8.470870971679688,13.697287559509277,19.669336318969727,7.308047289848328,7.308047289848328,False,True
2026-01-02 10:00:00,-0.25,-24.157133102416992,-12.350381851196289,-7.728819370269775,-1.8285090923309326,0.7522907853126526,3.457162618637085,8.81213092803955,13.32846450805664,19.798927307128906,-1.0022907853126526,1.0022907853126526,False,False
2026-01-02 11:00:00,0.4524999999999999,-27.21471405029297,-11.972664833068848,-7.460649013519287,-1.582624077796936,0.9878884553909302,3.57344651222229,8.945503234863281,12.840278625488281,19.94743537902832,-0.5353884553909303,0.5353884553909303,False,True
2026-01-02 12:00:00,1.2850000000000001,-28.932125091552734,-11.40914535522461,-6.850821018218994,-1.2401282787322998,1.118088960647583,3.2600274085998535,8.312185287475586,11.839954376220703,19.467458724975586,0.16691103935241713,0.16691103935241713,False,True
2026-01-02 13:00:00,1.4625,-30.40867805480957,-11.699483871459961,-7.109836101531982,-1.2760467529296875,1.0137101411819458,3.153198719024658,8.093297958374023,11.52872371673584,19.294300079345703,0.4487898588180541,0.4487898588180541,False,True
2026-01-02 14:00:00,5.465,-31.95511817932129,-12.807311058044434,-7.938844680786133,-1.6927638053894043,0.7883272171020508,2.98146653175354,7.990323543548584,11.531065940856934,19.26263427734375,4.676672782897949,4.676672782897949,False,True
2026-01-02 15:00:00,6.14,-33.533077239990234,-14.912513732910156,-9.470280647277832,-2.6494529247283936,0.2121080756187439,2.6375010013580322,7.786137580871582,11.6878662109375,19.096576690673828,5.927891924381256,5.927891924381256,False,True
2026-01-02 16:00:00,-5.232499999999999,-37.57428741455078,-20.341299057006836,-12.80752944946289,-5.148772239685059,-1.6460905075073242,0.6108102798461914,5.646462440490723,10.214497566223145,17.54030990600586,-3.586409492492675,3.586409492492675,False,True
2026-01-02 17:00:00,-4.327500000000001,-63.880943298339844,-47.34801483154297,-31.43197250366211,-17.231210708618164,-10.206694602966309,-7.889579772949219,-3.4744925498962402,1.6929484605789185,10.418712615966797,5.879194602966308,5.879194602966308,False,True
2026-01-02 18:00:00,29.690000000000005,-31.409515380859375,-17.56093406677246,-8.838865280151367,-1.3543312549591064,2.412811517715454,4.947492599487305,10.456804275512695,17.62712287902832,28.88054847717285,27.27718848228455,27.27718848228455,False,True
