timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-01 13:00:00,2.2299999999999986,-29.29347801208496,-9.163677215576172,-5.230751991271973,-0.027937039732933044,1.879262924194336,3.770871162414551,8.506584167480469,11.864431381225586,20.38996696472168,0.3507370758056627,0.3507370758056627,False,True
2026-01-01 14:00:00,-0.9649999999999999,-31.03392791748047,-10.584693908691406,-6.224393844604492,-0.6142976880073547,1.4518111944198608,3.3308651447296143,8.084622383117676,11.60802173614502,20.183311462402344,-2.4168111944198607,2.4168111944198607,False,False
2026-01-01 15:00:00,-4.8675,-32.58187484741211,-12.20110034942627,-7.389919281005859,-1.3076796531677246,0.9571597576141357,2.858686685562134,7.63694953918457,11.395801544189453,19.943885803222656,-5.8246597576141355,5.8246597576141355,False,False
2026-01-01 16:00:00,-5.395000000000001,-37.68928909301758,-19.01169204711914,-12.050137519836426,-4.4515838623046875,-1.1001955270767212,1.3568886518478394,6.53726863861084,11.28805160522461,19.8555850982666,-4.29480447292328,4.29480447292328,False,True
2026-01-01 17:00:00,-1.139999999999997,-48.5115852355957,-32.59249496459961,-21.23394012451172,-10.576438903808594,-5.807178974151611,-2.800095319747925,1.928830862045288,7.06638765335083,16.379730224609375,4.667178974151614,4.667178974151614,False,True
2026-01-01 18:00:00,5.719999999999999,-26.904951095581055,-13.631976127624512,-6.777911186218262,0.15363989770412445,3.167872905731201,6.5454511642456055,12.254461288452148,18.32793426513672,29.89596176147461,2.5521270942687977,2.5521270942687977,False,True
2026-01-01 19:00:00,7.727499999999999,-27.973188400268555,-13.22866439819336,-6.832831382751465,1.6885902881622314,5.442716121673584,9.024848937988281,15.90124225616455,22.944427490234375,36.969970703125,2.284783878326415,2.284783878326415,False,True
2026-01-01 20:00:00,5.619999999999999,-13.840494155883789,-5.078757286071777,-1.902178406715393,4.28272819519043,7.16271448135376,10.274148941040039,17.16388511657715,24.224708557128906,34.20452880859375,-1.5427144813537605,1.5427144813537605,False,True
2026-01-01 21:00:00,3.465,-16.108667373657227,-7.516671180725098,-3.8827459812164307,2.9700188636779785,6.087084770202637,8.964529991149902,15.694235801696777,23.128511428833008,32.80006408691406,-2.622084770202637,2.622084770202637,False,True
2026-01-01 22:00:00,-0.6849999999999987,-12.35359001159668,-5.777052879333496,-2.996824026107788,2.91231632232666,5.672386169433594,8.235057830810547,14.359602928161621,21.21974754333496,29.13020896911621,-6.3573861694335925,6.3573861694335925,False,False
2026-01-01 23:00:00,1.7725000000000009,-21.32891273498535,-13.326494216918945,-8.198029518127441,-0.7612555623054504,2.701637029647827,4.909499645233154,10.365148544311523,17.519973754882812,26.439756393432617,-0.9291370296478263,0.9291370296478263,False,True
2026-01-02 00:00:00,-0.75,-10.592241287231445,-7.258833885192871,-4.91555118560791,-0.4019138813018799,2.0819764137268066,3.9194250106811523,9.039067268371582,14.219715118408203,19.418386459350586,-2.8319764137268066,2.8319764137268066,False,False
2026-01-02 01:00:00,2.995000000000001,-16.206212997436523,-11.881937026977539,-7.797151565551758,-2.641829013824463,0.5071233510971069,1.9517148733139038,6.92915153503418,12.237615585327148,18.65382194519043,2.487876648902894,2.487876648902894,False,True
2026-01-02 02:00:00,0.9399999999999995,-9.958596229553223,-6.645875453948975,-4.471261501312256,-0.09301444888114929,2.462355136871338,4.2816162109375,9.249848365783691,14.163337707519531,19.888427734375,-1.5223551368713384,1.5223551368713384,False,True
2026-01-02 03:00:00,1.8849999999999998,-11.637373924255371,-8.316542625427246,-5.758366584777832,-1.0262072086334229,1.761352300643921,3.4885149002075195,8.437520980834961,13.28038215637207,19.25708770751953,0.12364769935607889,0.12364769935607889,False,True
2026-01-02 04:00:00,0.9074999999999989,-9.972176551818848,-6.898833751678467,-4.718636512756348,-0.3796178102493286,2.272692918777466,3.990328073501587,8.866196632385254,13.4827880859375,19.446502685546875,-1.365192918777467,1.365192918777467,False,True
2026-01-02 05:00:00,0.7875000000000014,-13.89425277709961,-10.344968795776367,-6.947175979614258,-2.117095947265625,0.9780454635620117,2.6007089614868164,7.5521063804626465,12.479625701904297,19.07929039001465,-0.1905454635620103,0.1905454635620103,False,True
2026-01-02 06:00:00,0.9200000000000017,-11.411628723144531,-8.255499839782715,-5.68002462387085,-1.074053168296814,1.7312184572219849,3.5334718227386475,8.49994945526123,13.298686027526855,19.34558868408203,-0.8112184572219832,0.8112184572219832,False,True
2026-01-02 07:00:00,3.3125,-12.413275718688965,-9.145100593566895,-6.268688678741455,-1.4731724262237549,1.4637123346328735,3.2609074115753174,8.303828239440918,13.133995056152344,19.408308029174805,1.8487876653671265,1.8487876653671265,False,True
