timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-20 23:00:00,5.670000000000002,-20.687040328979492,-12.206920623779297,-6.931406021118164,0.5008341073989868,4.285095691680908,6.603115558624268,11.969074249267578,19.10761833190918,28.05386734008789,1.3849043083190935,1.3849043083190935,False,True
2025-12-21 00:00:00,2.6499999999999986,-21.18198585510254,-14.96814250946045,-9.814308166503906,-3.2390589714050293,0.4372961223125458,2.6462788581848145,7.939508438110352,13.925731658935547,20.81984519958496,2.212703877687453,2.212703877687453,False,True
2025-12-21 01:00:00,3.582500000000003,-11.277230262756348,-7.019254207611084,-3.9667415618896484,0.7898314595222473,3.7797534465789795,5.463435173034668,10.590441703796387,15.846586227416992,21.767091751098633,-0.19725344657897637,0.19725344657897637,False,True
2025-12-21 02:00:00,5.747500000000002,-9.416398048400879,-5.4244160652160645,-3.0839293003082275,1.3259273767471313,4.198104381561279,5.738451957702637,10.6017484664917,15.533941268920898,21.6494197845459,1.549395618438723,1.549395618438723,False,True
2025-12-21 03:00:00,7.114999999999998,-10.952690124511719,-6.868428707122803,-4.113381862640381,0.7030130624771118,3.7496821880340576,5.300526142120361,10.180557250976562,15.104894638061523,21.465524673461914,3.365317811965941,3.365317811965941,False,True
2025-12-21 04:00:00,7.57,-8.994879722595215,-5.206275939941406,-3.0882320404052734,1.2469016313552856,4.132064342498779,5.6191725730896,10.31834888458252,14.918726921081543,21.23199462890625,3.437935657501221,3.437935657501221,False,True
2025-12-21 05:00:00,4.524999999999999,-9.8178129196167,-5.937607288360596,-3.581451892852783,0.9489012360572815,3.9133594036102295,5.439610958099365,10.227926254272461,15.010649681091309,21.44659996032715,0.6116405963897691,0.6116405963897691,False,True
2025-12-21 06:00:00,0.35249999999999915,-10.9232177734375,-6.6729817390441895,-3.9502949714660645,0.5876296758651733,3.721891164779663,5.281954765319824,10.068483352661133,14.849676132202148,21.716135025024414,-3.369391164779664,3.369391164779664,False,True
2025-12-21 07:00:00,-3.5600000000000023,-11.332449913024902,-6.745269298553467,-3.980386257171631,0.6836938858032227,3.9165239334106445,5.547807693481445,10.535992622375488,15.615829467773438,22.78870964050293,-7.476523933410647,7.476523933410647,False,False
2025-12-21 08:00:00,4.9925,-7.335077285766602,-3.096952438354492,-1.5101717710494995,2.477853775024414,5.05841588973999,6.6727800369262695,11.525428771972656,16.311594009399414,22.722946166992188,-0.06591588973999052,0.06591588973999052,False,True
2025-12-21 09:00:00,3.962500000000002,-13.951699256896973,-7.251500129699707,-3.8683526515960693,0.9633946418762207,3.5129644870758057,5.5256428718566895,10.205842971801758,14.94401741027832,21.424898147583008,0.44953551292419647,0.44953551292419647,False,True
2025-12-21 10:00:00,1.1999999999999993,-20.80744171142578,-9.583027839660645,-5.120726585388184,0.16981351375579834,2.795412302017212,4.996309757232666,9.776494026184082,14.272295951843262,21.323888778686523,-1.5954123020172126,1.5954123020172126,False,True
2025-12-21 11:00:00,3.4475000000000016,-24.526416778564453,-9.12718677520752,-4.63882303237915,0.46661171317100525,2.8917834758758545,4.711343288421631,9.304990768432617,13.005319595336914,20.497737884521484,0.5557165241241471,0.5557165241241471,False,True
2025-12-21 12:00:00,2.4400000000000013,-26.013408660888672,-9.120595932006836,-4.56191349029541,0.6065144538879395,2.880927801132202,4.53694486618042,9.05639362335205,12.685519218444824,20.123363494873047,-0.44092780113220087,0.44092780113220087,False,True
2025-12-21 13:00:00,3.3150000000000013,-29.901060104370117,-9.501870155334473,-4.491648197174072,0.6490659713745117,2.9687745571136475,4.574102878570557,8.838863372802734,11.781124114990234,20.59122085571289,0.3462254428863538,0.3462254428863538,False,True
2025-12-21 14:00:00,2.5174999999999983,-31.578115463256836,-10.257915496826172,-4.830198764801025,0.46281278133392334,2.8838865756988525,4.534731864929199,8.77800178527832,11.785893440246582,20.652671813964844,-0.36638657569885424,0.36638657569885424,False,True
2025-12-21 15:00:00,2.6700000000000017,-36.957984924316406,-15.084086418151855,-8.128533363342285,-1.4311325550079346,1.666226863861084,3.612896680831909,8.05544376373291,11.573933601379395,20.533231735229492,1.0037731361389177,1.0037731361389177,False,True
2025-12-21 16:00:00,-8.235,-64.56952667236328,-42.14176559448242,-25.01985740661621,-11.923661231994629,-6.312510013580322,-1.2328171730041504,3.544517993927002,8.710579872131348,19.869935989379883,-1.9224899864196772,1.9224899864196772,False,True
2025-12-21 17:00:00,2.322499999999998,-64.22286987304688,-37.820556640625,-15.485438346862793,-3.773159980773926,4.075382232666016,7.469662189483643,13.269500732421875,20.07676124572754,33.40265655517578,-1.7528822326660176,1.7528822326660176,False,True
2025-12-21 18:00:00,25.137500000000003,-27.075681686401367,-3.076345443725586,8.617321014404297,13.506179809570312,17.59737205505371,22.615537643432617,31.754634857177734,40.709877014160156,58.340965270996094,7.540127944946292,7.540127944946292,False,True
2025-12-21 19:00:00,24.097500000000004,-27.788728713989258,-7.761882305145264,2.1615235805511475,9.775796890258789,15.335954666137695,19.69500732421875,29.981273651123047,39.59956741333008,55.78063201904297,8.761545333862308,8.761545333862308,False,True
2025-12-21 20:00:00,20.197499999999998,-30.52092933654785,-12.267985343933105,-1.4999797344207764,7.0747199058532715,13.280696868896484,17.79083824157715,28.385221481323242,37.3924446105957,52.83325958251953,6.916803131103514,6.916803131103514,False,True
2025-12-21 21:00:00,14.6375,-23.360105514526367,-8.846216201782227,-1.0874360799789429,6.530396461486816,11.56357479095459,15.38687801361084,24.75102996826172,33.702022552490234,47.0002555847168,3.0739252090454094,3.0739252090454094,False,True
2025-12-21 22:00:00,15.777500000000003,-21.250410079956055,-9.013188362121582,-1.8564107418060303,4.949119567871094,9.485907554626465,12.457732200622559,20.282800674438477,28.28923988342285,39.74151611328125,6.291592445373539,6.291592445373539,False,True
2025-12-21 23:00:00,11.5775,-19.653133392333984,-9.096002578735352,-2.656378746032715,4.194817543029785,8.446939468383789,11.323358535766602,18.68612289428711,26.21403694152832,36.72019958496094,3.1305605316162115,3.1305605316162115,False,True
2025-12-22 00:00:00,11.004999999999999,-11.570881843566895,-6.574577331542969,-2.9464306831359863,1.4035314321517944,4.4360857009887695,6.126288890838623,11.434011459350586,16.576717376708984,23.0051326751709,6.5689142990112295,6.5689142990112295,False,True
2025-12-22 01:00:00,8.354999999999997,-16.515117645263672,-10.319416999816895,-5.651674270629883,-0.4295074939727783,3.1406891345977783,4.875992298126221,10.102012634277344,15.336989402770996,22.610685348510742,5.2143108654022186,5.2143108654022186,False,True
2025-12-22 02:00:00,8.8825,-18.275634765625,-11.093463897705078,-5.2412567138671875,0.3822968900203705,4.3173933029174805,6.216657638549805,11.850851058959961,17.321378707885742,25.236948013305664,4.56510669708252,4.56510669708252,False,True
2025-12-22 03:00:00,8.850000000000001,-10.73087215423584,-5.37317419052124,-2.2143375873565674,2.6382269859313965,5.578868865966797,7.3792524337768555,12.646055221557617,17.99901008605957,24.651700973510742,3.2711311340332045,3.2711311340332045,False,True
2025-12-22 04:00:00,6.844999999999999,-9.509099006652832,-4.6209869384765625,-1.9340660572052002,2.775869846343994,5.629203796386719,7.3574628829956055,12.479013442993164,17.660690307617188,24.18033790588379,1.2157962036132801,1.2157962036132801,False,True
2025-12-22 05:00:00,3.932500000000001,-12.317797660827637,-6.939530372619629,-3.5257387161254883,1.8295530080795288,4.972810745239258,6.912779331207275,12.214499473571777,17.676389694213867,24.661697387695312,-1.0403107452392568,1.0403107452392568,False,True
2025-12-22 06:00:00,4.002500000000001,-25.636655807495117,-16.94647979736328,-9.780362129211426,-2.1538946628570557,2.3580806255340576,4.785188674926758,10.674797058105469,17.198665618896484,26.20464515686035,1.6444193744659437,1.6444193744659437,False,True
2025-12-22 07:00:00,2.5375000000000014,-31.914548873901367,-19.602170944213867,-9.163395881652832,-1.5349316596984863,4.017366409301758,6.9234161376953125,13.71932601928711,20.546669006347656,31.830223083496094,-1.4798664093017564,1.4798664093017564,False,True
2025-12-22 08:00:00,3.6724999999999994,-18.11734962463379,-5.051398754119873,1.151216983795166,5.845040798187256,9.922994613647461,12.46601676940918,19.472585678100586,27.945507049560547,39.039329528808594,-6.2504946136474615,6.2504946136474615,False,True
2025-12-22 09:00:00,1.9425000000000026,-15.286897659301758,-5.791753768920898,-0.6592400074005127,4.83067512512207,7.761445045471191,10.397124290466309,16.684165954589844,24.19930648803711,32.641605377197266,-5.818945045471189,5.818945045471189,False,True
2025-12-22 10:00:00,0.6925000000000026,-22.103897094726562,-10.04711627960205,-4.033609867095947,2.5045814514160156,5.387050151824951,8.426972389221191,14.487091064453125,21.563928604125977,29.21352767944336,-4.694550151824949,4.694550151824949,False,True
2025-12-22 11:00:00,5.687500000000002,-31.169076919555664,-14.32992935180664,-6.733372688293457,0.576788604259491,3.966883897781372,7.199504375457764,13.09632682800293,19.51483154296875,27.841899871826172,1.7206161022186297,1.7206161022186297,False,True
2025-12-22 12:00:00,4.789999999999999,-28.034500122070312,-9.805828094482422,-3.9784951210021973,2.279484748840332,4.991006374359131,7.968973636627197,13.871156692504883,19.48957633972168,27.482994079589844,-0.2010063743591317,0.2010063743591317,False,True
2025-12-22 13:00:00,5.272499999999999,-32.4522819519043,-10.061673164367676,-4.448913097381592,2.1318955421447754,4.944605827331543,7.942428112030029,13.793627738952637,18.152881622314453,27.864608764648438,0.3278941726684561,0.3278941726684561,False,True
2025-12-22 14:00:00,3.945000000000002,-33.25749206542969,-9.992620468139648,-4.4456634521484375,2.043654203414917,4.954330921173096,7.8005547523498535,13.630455017089844,17.87397003173828,27.952444076538086,-1.0093309211730936,1.0093309211730936,False,True
2025-12-22 15:00:00,4.3225,-50.562198638916016,-27.193864822387695,-16.732877731323242,-6.695642471313477,-2.12162446975708,1.834826111793518,6.817748069763184,11.820890426635742,21.840648651123047,6.44412446975708,6.44412446975708,False,False
2025-12-22 16:00:00,-3.9625000000000004,-49.40658187866211,-28.112600326538086,-16.034929275512695,-5.351828575134277,-0.920187771320343,3.505679130554199,9.45320987701416,16.39735984802246,26.496397018432617,-3.0423122286796573,3.0423122286796573,False,True
2025-12-22 17:00:00,-3.5500000000000007,-107.0457992553711,-88.22664642333984,-63.476051330566406,-35.77741622924805,-21.554872512817383,-16.235000610351562,-13.26790714263916,-14.565200805664062,-9.225321769714355,18.004872512817382,18.004872512817382,False,True
2025-12-22 18:00:00,6.640000000000001,-23.356142044067383,-7.964181423187256,-0.7320747375488281,5.9637041091918945,9.423428535461426,13.909278869628906,21.121644973754883,28.65294647216797,41.418800354003906,-2.783428535461425,2.783428535461425,False,True
2025-12-22 19:00:00,5.212499999999999,-12.99072265625,-3.3198511600494385,0.06526446342468262,6.519112586975098,9.548888206481934,12.800253868103027,19.842571258544922,27.01263427734375,37.11579132080078,-4.336388206481935,4.336388206481935,False,True
2025-12-22 20:00:00,3.3475,-72.28996276855469,-52.19288635253906,-32.54400634765625,-11.705672264099121,-2.1092448234558105,5.470953464508057,15.764707565307617,23.489919662475586,38.244754791259766,5.456744823455811,5.456744823455811,False,False
2025-12-22 21:00:00,0.7424999999999997,-10.514185905456543,-3.345121383666992,-0.4669073224067688,5.389069557189941,8.213342666625977,10.82337760925293,17.136459350585938,23.968326568603516,31.903865814208984,-7.470842666625977,7.470842666625977,False,True
2025-12-22 22:00:00,0.759999999999998,-12.980852127075195,-6.171722888946533,-2.7602219581604004,3.637629985809326,6.769520282745361,9.195934295654297,15.166328430175781,21.74883270263672,29.511503219604492,-6.009520282745363,6.009520282745363,False,True
2025-12-22 23:00:00,2.4450000000000003,-9.220961570739746,-3.6668953895568848,-1.2614035606384277,4.129178524017334,6.883321285247803,9.005209922790527,14.55087947845459,20.624732971191406,27.61014747619629,-4.4383212852478025,4.4383212852478025,False,True
2025-12-23 00:00:00,0.7074999999999978,-33.186519622802734,-26.121002197265625,-17.000009536743164,-7.078123092651367,-1.5264455080032349,1.070443034172058,7.500929832458496,13.255443572998047,19.905216217041016,2.2339455080032327,2.2339455080032327,False,False
2025-12-23 01:00:00,1.4675000000000011,-23.689863204956055,-17.7701416015625,-10.798076629638672,-3.153107166290283,1.0751478672027588,3.181313991546631,8.747781753540039,14.124905586242676,20.170129776000977,0.39235213279724235,0.39235213279724235,False,True
2025-12-23 02:00:00,1.1050000000000004,-14.63454818725586,-9.239581108093262,-5.14073371887207,0.5463941097259521,3.7449309825897217,5.511040210723877,10.574377059936523,15.970255851745605,22.208112716674805,-2.6399309825897213,2.6399309825897213,False,True
2025-12-23 03:00:00,1.0299999999999994,-8.512380599975586,-4.086711406707764,-1.9888203144073486,2.563141345977783,5.215023517608643,6.836957931518555,11.669598579406738,16.6993350982666,22.676189422607422,-4.185023517608643,4.185023517608643,False,True
2025-12-23 04:00:00,0.7324999999999999,-9.623814582824707,-5.299098491668701,-2.9412436485290527,1.8770772218704224,4.704501628875732,6.295897960662842,11.048943519592285,15.959364891052246,22.10551643371582,-3.9720016288757325,3.9720016288757325,False,True
2025-12-23 05:00:00,-1.2325000000000017,-9.971912384033203,-5.629569053649902,-3.2101874351501465,1.6388665437698364,4.493321418762207,6.193662643432617,10.96217155456543,15.888670921325684,22.24254035949707,-5.725821418762209,5.725821418762209,False,False
2025-12-23 06:00:00,-0.3100000000000023,-13.097574234008789,-8.196111679077148,-4.709955215454102,0.5124091506004333,3.74086332321167,5.486599922180176,10.295957565307617,15.330798149108887,22.20974349975586,-4.050863323211672,4.050863323211672,False,False
2025-12-23 07:00:00,-1.8900000000000006,-39.247779846191406,-29.455902099609375,-18.173965454101562,-6.854246139526367,-0.6232851147651672,2.8829429149627686,9.934544563293457,16.586870193481445,25.99830436706543,-1.2667148852348333,1.2667148852348333,False,True
