timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-01 21:00:00,2.34,-14.188175201416016,-6.029440879821777,-2.8107964992523193,3.514894962310791,6.347262382507324,9.230602264404297,15.868508338928223,23.225963592529297,32.55508804321289,-4.007262382507324,4.007262382507324,False,True
2026-01-01 22:00:00,-2.5599999999999987,-10.866117477416992,-4.74838399887085,-2.1361660957336426,3.4323127269744873,6.0335373878479,8.528045654296875,14.664628982543945,21.456645965576172,28.96624755859375,-8.593537387847899,8.593537387847899,False,False
2026-01-01 23:00:00,-0.1025000000000027,-19.66926383972168,-11.873454093933105,-7.365396499633789,-0.5054969787597656,2.5308401584625244,4.910389423370361,10.249034881591797,17.495159149169922,26.30957794189453,-2.633340158462527,2.633340158462527,False,False
2026-01-02 00:00:00,-2.572499999999998,-9.079888343811035,-6.595818042755127,-4.480563163757324,-0.049870580434799194,2.375241994857788,4.182647705078125,9.60303020477295,14.928885459899902,19.420948028564453,-4.947741994857786,4.947741994857786,False,False
2026-01-02 01:00:00,1.6350000000000016,-14.540132522583008,-11.072663307189941,-7.529468536376953,-2.6783947944641113,0.22961707413196564,1.8253474235534668,6.968811988830566,12.443184852600098,18.381729125976562,1.405382925868036,1.405382925868036,False,True
2026-01-02 02:00:00,-0.35499999999999865,-8.617913246154785,-6.116032600402832,-4.086827754974365,0.0670737624168396,2.5282845497131348,4.276039123535156,9.380990028381348,14.257532119750977,19.432180404663086,-2.8832845497131334,2.8832845497131334,False,False
2026-01-02 03:00:00,0.9000000000000004,-10.251811027526855,-7.685035228729248,-5.321916580200195,-0.891835629940033,1.7477766275405884,3.457777261734009,8.52835464477539,13.347735404968262,18.855709075927734,-0.847776627540588,0.847776627540588,False,True
2026-01-02 04:00:00,0.29749999999999943,-8.742923736572266,-6.365677833557129,-4.292853355407715,-0.21671214699745178,2.3151257038116455,3.9825456142425537,8.979981422424316,13.551478385925293,19.050731658935547,-2.017625703811646,2.017625703811646,False,True
2026-01-02 05:00:00,-0.9024999999999999,-12.646058082580566,-9.721609115600586,-6.531918525695801,-2.0291388034820557,0.8703569769859314,2.5456953048706055,7.619032859802246,12.57865047454834,18.831829071044922,-1.7728569769859313,1.7728569769859313,False,False
2026-01-02 06:00:00,-0.14750000000000085,-10.241098403930664,-7.70027494430542,-5.21284294128418,-0.8848257064819336,1.789873719215393,3.5539052486419678,8.645915031433105,13.430944442749023,19.080793380737305,-1.937373719215394,1.937373719215394,False,False
2026-01-02 07:00:00,2.094999999999999,-11.200017929077148,-8.518485069274902,-5.762955188751221,-1.2635561227798462,1.5224837064743042,3.307676076889038,8.483222007751465,13.326959609985352,19.225786209106445,0.5725162935256947,0.5725162935256947,False,True
2026-01-02 08:00:00,18.2975,-9.48857307434082,-6.5949530601501465,-4.46696138381958,-0.38349705934524536,2.1543149948120117,3.8956568241119385,8.901782989501953,13.579374313354492,19.383684158325195,16.143185005187988,16.143185005187988,False,True
2026-01-02 09:00:00,19.5125,-16.941667556762695,-10.566434860229492,-6.7564897537231445,-1.4964994192123413,0.9188687801361084,3.2767324447631836,8.286338806152344,13.027392387390137,18.989356994628906,18.59363121986389,18.59363121986389,False,True
2026-01-02 10:00:00,6.869999999999999,-22.580286026000977,-10.380036354064941,-6.351531982421875,-0.9627066850662231,1.0972869396209717,3.3770217895507812,8.453378677368164,12.606941223144531,19.156982421875,5.7727130603790275,5.7727130603790275,False,True
2026-01-02 11:00:00,6.8425,-25.40859603881836,-9.624712944030762,-5.776241779327393,-0.6052440404891968,1.2526286840438843,3.2632663249969482,8.238100051879883,11.796475410461426,19.023086547851562,5.589871315956116,5.589871315956116,False,True
2026-01-02 12:00:00,6.305,-27.64026641845703,-9.58425235748291,-5.697511672973633,-0.6272080540657043,1.2785282135009766,3.1315996646881104,7.877752304077148,11.054874420166016,18.7951602935791,5.026471786499023,5.026471786499023,False,True
2026-01-02 13:00:00,6.5075,-29.222898483276367,-9.979414939880371,-6.061537265777588,-0.7074641585350037,1.175039529800415,3.068765640258789,7.725938320159912,10.806085586547852,18.65729522705078,5.332460470199585,5.332460470199585,False,True
2026-01-02 14:00:00,11.2425,-30.745548248291016,-11.042011260986328,-6.823200225830078,-1.069179892539978,0.9261854887008667,2.81028413772583,7.50927209854126,10.715412139892578,18.539466857910156,10.316314511299133,10.316314511299133,False,True
2026-01-02 15:00:00,11.77,-32.160152435302734,-12.933246612548828,-8.092121124267578,-1.8065425157546997,0.3831532597541809,2.3173484802246094,7.094188690185547,10.6919527053833,18.200027465820312,11.386846740245819,11.386846740245819,False,True
2026-01-02 16:00:00,-3.2174999999999994,-37.16841125488281,-19.41449737548828,-12.411763191223145,-5.045527935028076,-1.7662560939788818,0.3851400911808014,5.218734264373779,9.506278038024902,16.98216438293457,-1.4512439060211175,1.4512439060211175,False,True
2026-01-02 17:00:00,-3.460000000000001,-66.2269058227539,-48.49440002441406,-33.00091552734375,-18.736713409423828,-11.998466491699219,-9.391818046569824,-5.555493354797363,-0.8243671655654907,8.675970077514648,8.538466491699218,8.538466491699218,False,True
2026-01-02 18:00:00,20.265,-30.080827713012695,-15.296600341796875,-7.5500969886779785,-0.9559060335159302,1.9550544023513794,4.216183185577393,8.925695419311523,15.734291076660156,27.667715072631836,18.30994559764862,18.30994559764862,False,True
2026-01-02 19:00:00,13.1675,-15.517657279968262,-4.956572532653809,-0.46331965923309326,5.379337787628174,8.425046920776367,11.557746887207031,18.735397338867188,25.63155746459961,36.93154525756836,4.742453079223633,4.742453079223633,False,True
